_id,uid,event_id,timestamp,start_timestamp,steps_timestamp,steps,total_steps
68b0c364edd31c6378de0206,test004,445,1756414020,1756414020,1756414080,0.0,4424.0
68b0c364edd31c6378de0207,test004,445,1756414080,1756414080,1756414140,32.0,4456.0
68b0c364edd31c6378de0208,test004,445,1756414140,1756414140,1756414200,41.0,4497.0
68b0c364edd31c6378de0209,test004,445,1756414200,1756414200,1756414260,112.0,4609.0
68b0c364edd31c6378de020a,test004,445,1756414260,1756414260,1756414283,111.0,4720.0
68b0c80bde00c08c7b7fc52c,test004,445,1756414283,1756414283,1756414320,0.0,4720.0
68b0c80bde00c08c7b7fc52d,test004,445,1756414320,1756414320,1756414380,65.0,4785.0
68b0c80bde00c08c7b7fc52e,test004,445,1756414380,1756414380,1756414440,73.0,4858.0
68b0c80bde00c08c7b7fc52f,test004,445,1756414440,1756414440,1756414500,97.0,4955.0
68b0c80bde00c08c7b7fc530,test004,445,1756414500,1756414500,1756414560,83.0,5038.0
68b0c80bde00c08c7b7fc531,test004,445,1756414560,1756414560,1756414620,11.0,5049.0
68b0c80bde00c08c7b7fc532,test004,445,1756414620,1756414620,1756414680,43.0,5092.0
68b0c80bde00c08c7b7fc533,test004,445,1756414680,1756414680,1756414740,0.0,5092.0
68b0c80bde00c08c7b7fc534,test004,445,1756414740,1756414740,1756414800,0.0,5092.0
68b0c80bde00c08c7b7fc535,test004,445,1756414800,1756414800,1756414860,0.0,5092.0
68b0c809de00c08c7b7f8715,test004,445,1756414860,1756414860,1756414920,0.0,5092.0
68b0c809de00c08c7b7f8716,test004,445,1756414920,1756414920,1756414980,0.0,5092.0
68b0c809de00c08c7b7f8717,test004,445,1756414980,1756414980,1756415040,0.0,5092.0
68b0c809de00c08c7b7f8718,test004,445,1756415040,1756415040,1756415100,0.0,5092.0
68b0c809de00c08c7b7f8719,test004,445,1756415100,1756415100,1756415160,0.0,5092.0
68b0c809de00c08c7b7f871a,test004,445,1756415160,1756415160,1756415220,0.0,5092.0
68b0c809de00c08c7b7f871b,test004,445,1756415220,1756415220,1756415280,0.0,5092.0
68b0c809de00c08c7b7f871c,test004,445,1756415280,1756415280,1756415340,0.0,5092.0
68b0c809de00c08c7b7f871d,test004,445,1756415340,1756415340,1756415400,0.0,5092.0
68b0c809de00c08c7b7f871e,test004,445,1756415400,1756415400,1756415460,0.0,5092.0
68b0c809de00c08c7b7f871f,test004,445,1756415460,1756415460,1756415482,0.0,5092.0
68b0ca5e4cfdcc35d43f9ccc,test004,445,1756415520,1756415520,1756415580,0.0,5092.0
68b0ca5e4cfdcc35d43f9ccd,test004,445,1756415580,1756415580,1756415640,0.0,5092.0
68b0ca5e4cfdcc35d43f9cce,test004,445,1756415640,1756415640,1756415700,0.0,5092.0
68b0ca5e4cfdcc35d43f9ccf,test004,445,1756415700,1756415700,1756415760,0.0,5092.0
68b0ca5e4cfdcc35d43f9cd0,test004,445,1756415760,1756415760,1756415820,0.0,5092.0
68b0ca5e4cfdcc35d43f9cd1,test004,445,1756415820,1756415820,1756415880,0.0,5092.0
68b0ca5e4cfdcc35d43f9cd2,test004,445,1756415880,1756415880,1756415940,0.0,5092.0
68b0ca5e4cfdcc35d43f9cd3,test004,445,1756415940,1756415940,1756416000,0.0,5092.0
68b0ca5e4cfdcc35d43f9cd4,test004,445,1756416000,1756416000,1756416060,11.0,5103.0
68b0ca5e4cfdcc35d43f9cd5,test004,445,1756416060,1756416060,1756416082,0.0,5103.0
68b0cf12156c7e29f9a555e7,test004,445,1756416120,1756416120,1756416180,0.0,5103.0
68b0cf12156c7e29f9a555e8,test004,445,1756416180,1756416180,1756416240,0.0,5103.0
68b0cf12156c7e29f9a555e9,test004,445,1756416240,1756416240,1756416300,0.0,5103.0
68b0cf12156c7e29f9a555ea,test004,445,1756416300,1756416300,1756416360,27.0,5130.0
68b0cf12156c7e29f9a555eb,test004,445,1756416360,1756416360,1756416420,0.0,5130.0
68b0cf12156c7e29f9a555ec,test004,445,1756416420,1756416420,1756416480,0.0,5130.0
68b0cf12156c7e29f9a555ed,test004,445,1756416480,1756416480,1756416540,0.0,5130.0
68b0cf12156c7e29f9a555ee,test004,445,1756416540,1756416540,1756416600,0.0,5130.0
68b0cf12156c7e29f9a555ef,test004,445,1756416600,1756416600,1756416660,0.0,5130.0
68b0cf0f156c7e29f9a517e6,test004,445,1756416660,1756416660,1756416720,0.0,5130.0
68b0cf0f156c7e29f9a517e7,test004,445,1756416720,1756416720,1756416780,0.0,5130.0
68b0cf0f156c7e29f9a517e8,test004,445,1756416780,1756416780,1756416840,0.0,5130.0
68b0cf0f156c7e29f9a517e9,test004,445,1756416840,1756416840,1756416900,0.0,5130.0
68b0cf0f156c7e29f9a517ea,test004,445,1756416900,1756416900,1756416960,0.0,5130.0
68b0cf0f156c7e29f9a517eb,test004,445,1756416960,1756416960,1756417020,0.0,5130.0
68b0cf0f156c7e29f9a517ec,test004,445,1756417020,1756417020,1756417080,0.0,5130.0
68b0cf0f156c7e29f9a517ed,test004,445,1756417080,1756417080,1756417140,0.0,5130.0
68b0cf0f156c7e29f9a517ee,test004,445,1756417140,1756417140,1756417200,0.0,5130.0
68b0cf0f156c7e29f9a517ef,test004,445,1756417200,1756417200,1756417260,0.0,5130.0
68b0cf0f156c7e29f9a517f0,test004,445,1756417260,1756417260,1756417282,0.0,5130.0
68b0d164065589d3d9219db9,test004,445,1756417282,1756417282,1756417320,0.0,5130.0
68b0d164065589d3d9219dba,test004,445,1756417320,1756417320,1756417380,0.0,5130.0
68b0d164065589d3d9219dbb,test004,445,1756417380,1756417380,1756417440,0.0,5130.0
68b0d164065589d3d9219dbc,test004,445,1756417440,1756417440,1756417500,0.0,5130.0
68b0d164065589d3d9219dbd,test004,445,1756417500,1756417500,1756417560,0.0,5130.0
68b0d164065589d3d9219dbe,test004,445,1756417560,1756417560,1756417620,0.0,5130.0
68b0d164065589d3d9219dbf,test004,445,1756417620,1756417620,1756417680,0.0,5130.0
68b0d164065589d3d9219dc0,test004,445,1756417680,1756417680,1756417740,0.0,5130.0
68b0d164065589d3d9219dc1,test004,445,1756417740,1756417740,1756417800,0.0,5130.0
68b0d164065589d3d9219dc2,test004,445,1756417800,1756417800,1756417860,0.0,5130.0
68b0d164065589d3d9219dc3,test004,445,1756417860,1756417860,1756417881,0.0,5130.0
68b0d61da5289bf88214fa5d,test004,445,1756417882,1756417882,1756417902,0.0,5130.0
68b0d61da5289bf88214fca8,test004,445,1756417920,1756417920,1756417980,0.0,5130.0
68b0d61da5289bf88214fca9,test004,445,1756417980,1756417980,1756418040,0.0,5130.0
68b0d61da5289bf88214fcaa,test004,445,1756418040,1756418040,1756418100,0.0,5130.0
68b0d61da5289bf88214fcab,test004,445,1756418100,1756418100,1756418160,0.0,5130.0
68b0d61da5289bf88214fcac,test004,445,1756418160,1756418160,1756418220,0.0,5130.0
68b0d61da5289bf88214fcad,test004,445,1756418220,1756418220,1756418280,0.0,5130.0
68b0d61da5289bf88214fcae,test004,445,1756418280,1756418280,1756418340,0.0,5130.0
68b0d61da5289bf88214fcaf,test004,445,1756418340,1756418340,1756418400,0.0,5130.0
68b0d61da5289bf88214fcb0,test004,445,1756418400,1756418400,1756418460,0.0,5130.0
68b0d61aa5289bf88214bcbe,test004,445,1756418460,1756418460,1756418520,0.0,5130.0
68b0d61aa5289bf88214bcbf,test004,445,1756418520,1756418520,1756418580,0.0,5130.0
68b0d61aa5289bf88214bcc0,test004,445,1756418580,1756418580,1756418640,0.0,5130.0
68b0d61aa5289bf88214bcc1,test004,445,1756418640,1756418640,1756418700,0.0,5130.0
68b0d61aa5289bf88214bcc2,test004,445,1756418700,1756418700,1756418760,0.0,5130.0
68b0d61aa5289bf88214bcc3,test004,445,1756418760,1756418760,1756418820,0.0,5130.0
68b0d61aa5289bf88214bcc4,test004,445,1756418820,1756418820,1756418880,0.0,5130.0
68b0d61aa5289bf88214bcc5,test004,445,1756418880,1756418880,1756418940,0.0,5130.0
68b0d61aa5289bf88214bcc6,test004,445,1756418940,1756418940,1756419000,0.0,5130.0
68b0d61aa5289bf88214bcc7,test004,445,1756419000,1756419000,1756419060,0.0,5130.0
68b0d61aa5289bf88214bcc8,test004,445,1756419060,1756419060,1756419081,0.0,5130.0
68b0dac6d57e47ec54a6313a,test004,445,1756419120,1756419120,1756419180,0.0,5130.0
68b0dac6d57e47ec54a6313b,test004,445,1756419180,1756419180,1756419240,0.0,5130.0
68b0dac6d57e47ec54a6313c,test004,445,1756419240,1756419240,1756419300,0.0,5130.0
68b0dac6d57e47ec54a6313d,test004,445,1756419300,1756419300,1756419360,0.0,5130.0
68b0dac6d57e47ec54a6313e,test004,445,1756419360,1756419360,1756419420,0.0,5130.0
68b0dac6d57e47ec54a6313f,test004,445,1756419420,1756419420,1756419480,0.0,5130.0
68b0dac6d57e47ec54a63140,test004,445,1756419480,1756419480,1756419540,0.0,5130.0
68b0dac6d57e47ec54a63141,test004,445,1756419540,1756419540,1756419600,0.0,5130.0
68b0dac6d57e47ec54a63142,test004,445,1756419600,1756419600,1756419660,0.0,5130.0
68b0dac6d57e47ec54a63143,test004,445,1756419660,1756419660,1756419681,0.0,5130.0
68b0dd1fea61d18f9a1b9222,test004,445,1756419720,1756419720,1756419780,0.0,5130.0
68b0dd1fea61d18f9a1b9223,test004,445,1756419780,1756419780,1756419840,0.0,5130.0
68b0dd1fea61d18f9a1b9224,test004,445,1756419840,1756419840,1756419900,0.0,5130.0
68b0dd1fea61d18f9a1b9225,test004,445,1756419900,1756419900,1756419952,41.0,5171.0
68b0dd23ea61d18f9a1becdf,test004,445,1756419960,1756419960,1756420020,83.0,5254.0
68b0dd23ea61d18f9a1bece0,test004,445,1756420020,1756420020,1756420080,9.0,5263.0
68b0dd23ea61d18f9a1bece1,test004,445,1756420080,1756420080,1756420140,26.0,5289.0
68b0dd23ea61d18f9a1bece2,test004,445,1756420140,1756420140,1756420200,25.0,5314.0
68b0dd23ea61d18f9a1bece3,test004,445,1756420200,1756420200,1756420260,61.0,5375.0
68b0dd21ea61d18f9a1bae2e,test004,445,1756420260,1756420260,1756420320,0.0,5398.0
68b0dd21ea61d18f9a1bae2f,test004,445,1756420320,1756420320,1756420380,33.0,5431.0
68b0dd21ea61d18f9a1bae30,test004,445,1756420380,1756420380,1756420440,42.0,5473.0
68b0dd21ea61d18f9a1bae31,test004,445,1756420440,1756420440,1756420500,97.0,5570.0
68b0dd21ea61d18f9a1bae32,test004,445,1756420500,1756420500,1756420560,102.0,5672.0
68b0dd21ea61d18f9a1bae33,test004,445,1756420560,1756420560,1756420620,97.0,5769.0
68b0dd21ea61d18f9a1bae34,test004,445,1756420620,1756420620,1756420680,96.0,5865.0
68b0dd21ea61d18f9a1bae35,test004,445,1756420680,1756420680,1756420740,56.0,5921.0
68b0dd21ea61d18f9a1bae36,test004,445,1756420740,1756420740,1756420800,52.0,5973.0
68b0dd21ea61d18f9a1bae37,test004,445,1756420800,1756420800,1756420860,99.0,6072.0
68b0dd21ea61d18f9a1bae38,test004,445,1756420860,1756420860,1756420883,104.0,6176.0
68b0e1cf792af0394eb880e4,test004,445,1756420883,1756420883,1756420920,0.0,6176.0
68b0e1cf792af0394eb880e5,test004,445,1756420920,1756420920,1756420980,109.0,6285.0
68b0e1cf792af0394eb880e6,test004,445,1756420980,1756420980,1756421040,108.0,6393.0
68b0e1cf792af0394eb880e7,test004,445,1756421040,1756421040,1756421100,107.0,6500.0
68b0e1cf792af0394eb880e8,test004,445,1756421100,1756421100,1756421160,108.0,6608.0
68b0e1cf792af0394eb880e9,test004,445,1756421160,1756421160,1756421220,93.0,6701.0
68b0e1cf792af0394eb880ea,test004,445,1756421220,1756421220,1756421280,35.0,6736.0
68b0e1cf792af0394eb880eb,test004,445,1756421280,1756421280,1756421340,0.0,6736.0
68b0e1cf792af0394eb880ec,test004,445,1756421340,1756421340,1756421400,0.0,6736.0
68b0e1cf792af0394eb880ed,test004,445,1756421400,1756421400,1756421460,0.0,6736.0
68b0e1cf792af0394eb880ee,test004,445,1756421460,1756421460,1756421483,0.0,6736.0
68b0e42943463f16ed7c296c,test004,445,1756421483,1756421483,1756421520,0.0,6736.0
68b0e42943463f16ed7c296d,test004,445,1756421520,1756421520,1756421580,0.0,6736.0
68b0e42943463f16ed7c296e,test004,445,1756421580,1756421580,1756421640,0.0,6736.0
68b0e42943463f16ed7c296f,test004,445,1756421640,1756421640,1756421700,0.0,6736.0
68b0e42943463f16ed7c2970,test004,445,1756421700,1756421700,1756421760,0.0,6736.0
68b0e42943463f16ed7c2971,test004,445,1756421760,1756421760,1756421820,0.0,6736.0
68b0e42943463f16ed7c2972,test004,445,1756421820,1756421820,1756421880,0.0,6736.0
68b0e42943463f16ed7c2973,test004,445,1756421880,1756421880,1756421940,0.0,6736.0
68b0e42943463f16ed7c2974,test004,445,1756421940,1756421940,1756422000,0.0,6736.0
68b0e42943463f16ed7c2975,test004,445,1756422000,1756422000,1756422060,23.0,6759.0
68b0e42943463f16ed7c2976,test004,445,1756422060,1756422060,1756422083,51.0,6810.0
68b0e42643463f16ed7beaa6,test004,445,1756422083,1756422083,1756422120,39.0,6849.0
68b0e42643463f16ed7beaa7,test004,445,1756422120,1756422120,1756422180,0.0,6849.0
68b0e42643463f16ed7beaa8,test004,445,1756422180,1756422180,1756422240,38.0,6887.0
68b0e42643463f16ed7beaa9,test004,445,1756422240,1756422240,1756422300,8.0,6895.0
68b0e42643463f16ed7beaaa,test004,445,1756422300,1756422300,1756422360,9.0,6904.0
68b0e42643463f16ed7beaab,test004,445,1756422360,1756422360,1756422420,58.0,6962.0
68b0e42643463f16ed7beaac,test004,445,1756422420,1756422420,1756422480,30.0,6992.0
68b0e42643463f16ed7beaad,test004,445,1756422480,1756422480,1756422540,73.0,7065.0
68b0e42643463f16ed7beaae,test004,445,1756422540,1756422540,1756422600,93.0,7158.0
68b0e42643463f16ed7beaaf,test004,445,1756422600,1756422600,1756422660,40.0,7198.0
68b0e42643463f16ed7beab0,test004,445,1756422660,1756422660,1756422683,0.0,7198.0
68b0e8d73dc9e015f1ce712f,test004,445,1756422683,1756422683,1756422720,0.0,7198.0
68b0e8d73dc9e015f1ce7130,test004,445,1756422720,1756422720,1756422780,0.0,7198.0
68b0e8d73dc9e015f1ce7131,test004,445,1756422780,1756422780,1756422840,11.0,7209.0
68b0e8d73dc9e015f1ce7132,test004,445,1756422840,1756422840,1756422900,42.0,7251.0
68b0e8d73dc9e015f1ce7133,test004,445,1756422900,1756422900,1756422960,0.0,7251.0
68b0e8d73dc9e015f1ce7134,test004,445,1756422960,1756422960,1756423020,9.0,7260.0
68b0e8d73dc9e015f1ce7135,test004,445,1756423020,1756423020,1756423080,0.0,7260.0
68b0e8d73dc9e015f1ce7136,test004,445,1756423080,1756423080,1756423140,0.0,7260.0
68b0e8d73dc9e015f1ce7137,test004,445,1756423140,1756423140,1756423200,0.0,7260.0
68b0e8d73dc9e015f1ce7138,test004,445,1756423200,1756423200,1756423260,0.0,7260.0
68b0e8d73dc9e015f1ce7139,test004,445,1756423260,1756423260,1756423282,0.0,7260.0
68b0e8d93dc9e015f1ceaf9b,test004,445,1756423320,1756423320,1756423380,0.0,7260.0
68b0e8d93dc9e015f1ceaf9c,test004,445,1756423380,1756423380,1756423440,23.0,7283.0
68b0e8d93dc9e015f1ceaf9d,test004,445,1756423440,1756423440,1756423500,0.0,7283.0
68b0e8d93dc9e015f1ceaf9e,test004,445,1756423500,1756423500,1756423560,0.0,7283.0
68b0e8d93dc9e015f1ceaf9f,test004,445,1756423560,1756423560,1756423620,13.0,7296.0
68b0e8d93dc9e015f1ceafa0,test004,445,1756423620,1756423620,1756423680,62.0,7358.0
68b0e8d93dc9e015f1ceafa1,test004,445,1756423680,1756423680,1756423740,122.0,7480.0
68b0e8d93dc9e015f1ceafa2,test004,445,1756423740,1756423740,1756423800,105.0,7585.0
68b0e8d93dc9e015f1ceafa3,test004,445,1756423800,1756423800,1756423860,39.0,7624.0
68b0e8d93dc9e015f1ceafa4,test004,445,1756423860,1756423860,1756423882,0.0,7624.0
68b0ed885d3d1addd75eec31,test004,445,1756423882,1756423882,1756423920,0.0,7624.0
68b0ed885d3d1addd75eec32,test004,445,1756423920,1756423920,1756423980,0.0,7624.0
68b0ed885d3d1addd75eec33,test004,445,1756423980,1756423980,1756424040,0.0,7624.0
68b0ed885d3d1addd75eec34,test004,445,1756424040,1756424040,1756424100,0.0,7624.0
68b0ed885d3d1addd75eec35,test004,445,1756424100,1756424100,1756424160,0.0,7624.0
68b0ed885d3d1addd75eec36,test004,445,1756424160,1756424160,1756424220,0.0,7624.0
68b0ed885d3d1addd75eec37,test004,445,1756424220,1756424220,1756424280,0.0,7624.0
68b0ed885d3d1addd75eec38,test004,445,1756424280,1756424280,1756424340,23.0,7647.0
68b0ed885d3d1addd75eec39,test004,445,1756424340,1756424340,1756424400,0.0,7647.0
68b0ed885d3d1addd75eec3a,test004,445,1756424400,1756424400,1756424460,0.0,7647.0
68b0ed885d3d1addd75eec3b,test004,445,1756424460,1756424460,1756424482,0.0,7647.0
68b0ed855d3d1addd75eace5,test004,445,1756424482,1756424482,1756424520,0.0,7647.0
68b0ed855d3d1addd75eace6,test004,445,1756424520,1756424520,1756424580,0.0,7647.0
68b0ed855d3d1addd75eace7,test004,445,1756424580,1756424580,1756424603,86.0,7733.0
68b0ed865d3d1addd75eb9ca,test004,445,1756424640,1756424640,1756424700,48.0,7781.0
68b0ed865d3d1addd75eb9cb,test004,445,1756424700,1756424700,1756424760,0.0,7781.0
68b0ed865d3d1addd75eb9cc,test004,445,1756424760,1756424760,1756424820,0.0,7781.0
68b0ed865d3d1addd75eb9cd,test004,445,1756424820,1756424820,1756424880,0.0,7781.0
68b0ed865d3d1addd75eb9ce,test004,445,1756424880,1756424880,1756424940,17.0,7798.0
68b0ed865d3d1addd75eb9cf,test004,445,1756424940,1756424940,1756425000,0.0,7798.0
68b0ed865d3d1addd75eb9d0,test004,445,1756425000,1756425000,1756425060,0.0,7798.0
68b0ed865d3d1addd75eb9d1,test004,445,1756425060,1756425060,1756425082,0.0,7798.0
68b0efde6ba00f2278738e82,test004,445,1756425120,1756425120,1756425180,0.0,7798.0
68b0efde6ba00f2278738e83,test004,445,1756425180,1756425180,1756425240,0.0,7798.0
68b0efde6ba00f2278738e84,test004,445,1756425240,1756425240,1756425300,0.0,7798.0
68b0efde6ba00f2278738e85,test004,445,1756425300,1756425300,1756425360,0.0,7798.0
68b0efde6ba00f2278738e86,test004,445,1756425360,1756425360,1756425420,37.0,7835.0
68b0efde6ba00f2278738e87,test004,445,1756425420,1756425420,1756425480,0.0,7835.0
68b0efde6ba00f2278738e88,test004,445,1756425480,1756425480,1756425540,7.0,7842.0
68b0efde6ba00f2278738e89,test004,445,1756425540,1756425540,1756425600,21.0,7863.0
68b0efde6ba00f2278738e8a,test004,445,1756425600,1756425600,1756425660,32.0,7895.0
68b0efde6ba00f2278738e8b,test004,445,1756425660,1756425660,1756425682,0.0,7895.0
68b0f491f65f649899ba3c5d,test004,445,1756425720,1756425720,1756425780,9.0,7904.0
68b0f491f65f649899ba3c5e,test004,445,1756425780,1756425780,1756425840,59.0,7963.0
68b0f491f65f649899ba3c5f,test004,445,1756425840,1756425840,1756425900,56.0,8019.0
68b0f491f65f649899ba3c60,test004,445,1756425900,1756425900,1756425960,0.0,8019.0
68b0f491f65f649899ba3c61,test004,445,1756425960,1756425960,1756426020,0.0,8019.0
68b0f491f65f649899ba3c62,test004,445,1756426020,1756426020,1756426080,11.0,8030.0
68b0f491f65f649899ba3c63,test004,445,1756426080,1756426080,1756426140,15.0,8045.0
68b0f491f65f649899ba3c64,test004,445,1756426140,1756426140,1756426200,9.0,8054.0
68b0f491f65f649899ba3c65,test004,445,1756426200,1756426200,1756426260,0.0,8054.0
68b0f48ef65f649899b9fce7,test004,445,1756426260,1756426260,1756426320,0.0,8132.0
68b0f48ef65f649899b9fce8,test004,445,1756426320,1756426320,1756426380,0.0,8132.0
68b0f48ef65f649899b9fce9,test004,445,1756426380,1756426380,1756426440,0.0,8132.0
68b0f48ef65f649899b9fcea,test004,445,1756426440,1756426440,1756426500,0.0,8132.0
68b0f48ef65f649899b9fceb,test004,445,1756426500,1756426500,1756426560,0.0,8132.0
68b0f48ef65f649899b9fcec,test004,445,1756426560,1756426560,1756426620,0.0,8132.0
68b0f48ef65f649899b9fced,test004,445,1756426620,1756426620,1756426680,0.0,8132.0
68b0f48ef65f649899b9fcee,test004,445,1756426680,1756426680,1756426740,0.0,8132.0
68b0f48ef65f649899b9fcef,test004,445,1756426740,1756426740,1756426800,0.0,8132.0
68b0f48ef65f649899b9fcf0,test004,445,1756426800,1756426800,1756426860,0.0,8132.0
68b0f48ef65f649899b9fcf1,test004,445,1756426860,1756426860,1756426882,0.0,8132.0
68b0f6e466c3a0fbedd6ecd7,test004,445,1756426920,1756426920,1756426980,0.0,8132.0
68b0f6e466c3a0fbedd6ecd8,test004,445,1756426980,1756426980,1756427040,0.0,8132.0
68b0f6e466c3a0fbedd6ecd9,test004,445,1756427040,1756427040,1756427100,0.0,8132.0
68b0f6e466c3a0fbedd6ecda,test004,445,1756427100,1756427100,1756427160,0.0,8132.0
68b0f6e466c3a0fbedd6ecdb,test004,445,1756427160,1756427160,1756427220,0.0,8132.0
68b0f6e466c3a0fbedd6ecdc,test004,445,1756427220,1756427220,1756427280,0.0,8132.0
68b0f6e466c3a0fbedd6ecdd,test004,445,1756427280,1756427280,1756427340,71.0,8203.0
68b0f6e466c3a0fbedd6ecde,test004,445,1756427340,1756427340,1756427400,12.0,8215.0
68b0f6e466c3a0fbedd6ecdf,test004,445,1756427400,1756427400,1756427460,0.0,8215.0
68b0f6e466c3a0fbedd6ece0,test004,445,1756427460,1756427460,1756427483,0.0,8215.0
68b0fb9661da30daed08ba8f,test004,445,1756427483,1756427483,1756427520,0.0,8215.0
68b0fb9661da30daed08ba90,test004,445,1756427520,1756427520,1756427580,0.0,8215.0
68b0fb9661da30daed08ba91,test004,445,1756427580,1756427580,1756427640,0.0,8215.0
68b0fb9661da30daed08ba92,test004,445,1756427640,1756427640,1756427700,7.0,8222.0
68b0fb9661da30daed08ba93,test004,445,1756427700,1756427700,1756427760,9.0,8231.0
68b0fb9661da30daed08ba94,test004,445,1756427760,1756427760,1756427820,0.0,8231.0
68b0fb9661da30daed08ba95,test004,445,1756427820,1756427820,1756427880,0.0,8231.0
68b0fb9661da30daed08ba96,test004,445,1756427880,1756427880,1756427940,0.0,8231.0
68b0fb9661da30daed08ba97,test004,445,1756427940,1756427940,1756428000,0.0,8231.0
68b0fb9661da30daed08ba98,test004,445,1756428000,1756428000,1756428060,0.0,8231.0
68b0fb9661da30daed08ba99,test004,445,1756428060,1756428060,1756428083,105.0,8336.0
68b0fb9961da30daed08fa94,test004,445,1756428083,1756428083,1756428120,0.0,8336.0
68b0fb9961da30daed08fa95,test004,445,1756428120,1756428120,1756428180,69.0,8405.0
68b0fb9961da30daed08fa96,test004,445,1756428180,1756428180,1756428240,10.0,8415.0
68b0fb9961da30daed08fa97,test004,445,1756428240,1756428240,1756428300,0.0,8415.0
68b0fb9961da30daed08fa98,test004,445,1756428300,1756428300,1756428360,0.0,8415.0
68b0fb9961da30daed08fa99,test004,445,1756428360,1756428360,1756428420,0.0,8415.0
